height,weight,age
119.57651147440247,31.547961213368215,0
175.00664667316013,70.39861511117546,1
173.8445413993152,68.87596849414327,1
174.26176324216175,69.49683715792919,1
118.97150948721641,29.537777576209468,0
174.0049248421144,71.4865490239913,1
174.81946922406635,67.6942795509146,1
121.90744941773472,29.978793379339503,0
175.05717022253268,70.2316185935961,1
172.9195075586529,70.94106652746896,1
119.45868101732364,29.31162941853233,0
120.17593839711229,29.733522239897553,0
173.92754144704253,69.116392549018,1
121.04629215143838,31.302076109008134,0
120.29734347973577,29.724052795102573,0
122.1030233796161,28.91958035132045,0
120.07618202945227,29.873267972441692,0
176.86266670854224,71.72377039599799,1
176.73596490674325,68.8975008693083,1
121.20850131201415,29.80000400554173,0
120.49244448787128,29.767050979213348,0
120.43704302752819,28.619403522059688,0
174.60577569549906,71.36143479533632,1
120.7504398517633,30.71039611598415,0
120.27852761054372,30.311243335163333,0
120.5950158010914,30.57013316623409,0
174.4035010945287,68.84595942286803,1
172.4599500891476,69.96396387273977,1
119.39560144588253,29.292284509013868,0
120.71916567768774,30.947175515312793,0
176.1499512105748,69.5372732894936,1
176.19752686960484,70.20172966857405,1
176.65043777649012,70.20299509360477,1
119.87239931284932,29.801224733490123,0
120.0249606761959,29.92636470711313,0
119.41109117533311,29.981093502107033,0
118.66934696937298,28.93745123191993,0
175.9992094349225,70.28146901203822,1
120.93517106109343,30.773100118853687,0
118.87129444280711,30.80560572978784,0
120.21455602596627,27.774712193067852,0
174.08098596754556,69.18374113722548,1
174.73229840256505,69.01873621458911,1
120.82735750356686,30.9372064234869,0
175.70971301647364,69.39542941278467,1
118.75006179843244,28.800578892853796,0
120.3899406436176,30.335961970302634,0
119.86093529676904,30.50691498227079,0
174.84362203482056,68.22200955297106,1
119.0504484670639,30.684843683088687,0
120.1781983461214,30.554325100596632,0
173.55714371103113,70.45382910007721,1
174.60172574189454,69.26943919608449,1
174.2281214868191,69.31330760923342,1
120.30930054120591,28.87825937916188,0
174.66395275413285,70.53878155437066,1
120.53469110561574,28.45638835616539,0
174.789862146111,70.42831573893697,1
175.32039122139915,71.38675702457648,1
120.11769996728673,30.604840416248717,0
174.03022753622562,69.97752885596695,1
174.51189726855932,70.46080018273038,1
119.26386551408324,28.767519105034474,0
175.71219203732434,70.44691256057075,1
175.76187505758568,69.12099970490978,1
173.1021990273342,69.87452398645436,1
119.55520482980832,29.51584034730451,0
119.00561173792556,31.65988791141656,0
121.02000487385374,29.478677910551983,0
177.83730055026228,69.93636879759794,1
120.95556109708942,30.85224453701811,0
120.53590589165567,27.737713765552378,0
174.28644379723949,72.02397880315723,1
119.84774409613259,30.922530701284938,0
120.6058371868574,30.526064200111943,0
174.42060190786717,69.93849106329937,1
175.07247885837455,69.28410078671159,1
174.9760351174795,70.31519999758413,1
118.79538443047514,30.528300296385478,0
175.42044045468597,69.75099104532754,1
176.53701400336283,71.04916965768274,1
174.32052845254614,69.34343836010255,1
176.041082828548,70.85739938317712,1
121.59415309958551,31.353361629106633,0
120.77295835966245,29.538019989727765,0
176.15797116848412,71.92917462705937,1
173.66192808253103,71.16951159539693,1
175.95584065140676,69.35054585214442,1
175.57227868824208,68.37900129740062,1
120.76246587886024,30.22574218713049,0
175.95635667943785,68.62427162953645,1
176.49633410925463,70.89504828528179,1
119.34643535801759,30.78990041496469,0
120.03122463006754,32.178769496313905,0
120.5154406969055,30.602020899287197,0
121.80093190123851,29.02346001485694,0
174.1490484509578,71.65802697784274,1
120.18238825169595,28.96746453340068,0
121.44500913619854,30.112193727814265,0
174.9625429058041,71.3321928154238,1
174.92607482564136,69.32625540156317,1
175.33008116440487,71.46794662178995,1
119.54346995385055,29.58052816163029,0
174.17113222497855,68.67979305387576,1
118.73583405178447,30.31384282704728,0
174.4082707076889,69.91392956086129,1
174.50871295529902,71.69279630414694,1
176.39426268382198,68.78887179354714,1
175.0775213830022,71.85748299110239,1
121.04126764717084,29.986418909516562,0
118.43376267467896,29.13268563688947,0
175.85257269603133,69.53048579903172,1
119.48513261540617,29.92690874083051,0
176.01701342926268,70.56950000867086,1
174.6509434929557,68.01567898766613,1
119.7714559392632,32.141998138646755,0
175.96458983238207,70.21986021574658,1
119.88113306237196,30.61541022295468,0
118.12534376627622,30.110016996258388,0
173.90749617785994,69.35728451893907,1
175.77574594324196,68.77150535649639,1
120.14482391590215,29.197025718118805,0
174.8850513328263,70.74109755543533,1
120.16494365843768,29.887674607703907,0
175.06904828562787,70.19867247482702,1
174.73759412090376,70.50964724012479,1
120.94917720848555,29.518055649305946,0
173.77514039100947,70.00915087167063,1
173.9166438563335,68.76090533841749,1
118.73880341059004,29.505348034980166,0
174.70208213409114,69.71086518231516,1
119.61161673799377,31.15780744595316,0
173.37050940908003,69.13323613718957,1
174.5683511985489,69.92450330101072,1
174.53542925777583,69.27793901623397,1
175.69728142103227,69.67097914721494,1
174.56726506444454,70.55507647255514,1
120.91643233950072,31.443990990625046,0
121.73989656935134,29.137433823282517,0
120.71098477938206,31.169936029305077,0
120.28516110841498,29.166891695173472,0
175.27995696628724,70.77385947760641,1
121.25465795940067,28.333058068119534,0
122.21444914801145,30.386596961774366,0
119.78752348586133,30.131609696113898,0
120.97217711961439,28.839693767003887,0
175.89909403886656,70.1414222975703,1
174.44351213646343,70.45882396325445,1
120.55306893026908,30.103371922963493,0
121.82262458569394,31.073158258280543,0
174.25153163006544,70.72663008590196,1
174.6800253273525,69.63680402706864,1
175.057802884578,70.20484059204664,1
119.68587056804326,30.936776261778693,0
175.64981995870053,72.09716428517038,1
174.25388722951507,70.33683629222276,1
173.79620581232302,71.40600905644283,1
174.83608276793132,69.79919647490465,1
174.1202931409281,70.06179928058897,1
120.64208504627183,29.162104413375744,0
118.02889879838071,31.16298932222232,0
175.68896856015076,69.48128281142203,1
174.32347460336345,71.08914922163997,1
175.12856388714673,70.76824269116256,1
120.03856004067168,29.77154007766729,0
173.65521256992932,71.42610669933467,1
120.59001433248152,29.219384062732736,0
119.57465570872589,30.045923934979115,0
120.94264620206052,31.461792596135933,0
120.87675994376116,29.272479129007152,0
175.62886208353146,70.21777576438211,1
121.46673517118239,28.738513913712325,0
175.0073136341913,70.60777420865466,1
174.6200284311492,70.52339544297425,1
120.2574612264478,28.671044844553947,0
118.76709300130145,29.46037994372977,0
121.49689741785369,31.485995733070094,0
120.75949364222465,30.22160466808042,0
118.24285156397796,27.228843630218936,0
174.1635120165389,69.27901005271993,1
173.30832030805772,69.4984671929342,1
173.2797154360967,68.89654732530153,1
117.91350548123802,28.48849965647552,0
173.17430262828748,69.17055323322067,1
175.13057289796245,70.18207514157328,1
174.93909459263827,69.91027360120323,1
176.26301901668796,70.21202151565372,1
175.43608084482727,69.54821988111262,1
175.04490971541082,71.4582669304391,1
120.74428013020315,30.491291390024244,0
172.76189407109484,70.62836430348574,1
176.3392126550269,71.17826319451832,1
120.04667071520586,31.05079752716422,0
120.33060221224116,29.401852492914347,0
119.03632039899951,31.163455237777388,0
175.3440700951404,68.81811757908726,1
174.1983253622712,69.7152735596955,1
117.89410016637481,28.53687429186626,0
173.446376475355,70.48690930071923,1
175.55868916726146,70.85073918571523,1
121.38219871580768,29.369404352133095,0
174.45889154901445,68.11772112625785,1
174.70019128432853,69.54904418747923,1
174.75708217540628,68.30017064955015,1
118.89285471535345,29.552649746832202,0
120.36795388157122,30.75123479232788,0
173.83470373610893,68.82999615405929,1
118.8383891063819,29.30421536577174,0
175.01647214930216,69.99283817135675,1
119.14355980996862,30.92762126052069,0
175.51178880370884,71.36979639736025,1
174.59301549243753,69.6263381196721,1
117.92916158112016,32.19329409025882,0
175.6031026702574,69.43781230971996,1
176.18283050414573,71.72249071315188,1
173.76483761085382,70.48435505589691,1
120.4620139746488,30.318640361593342,0
176.23509536606528,70.06288681484064,1
119.76787390282536,30.037546986188396,0
173.93813430858998,68.32839972384964,1
175.14145347138918,70.6290954467622,1
175.72657848796845,69.20312964690216,1
175.57517016799085,71.45889168636032,1
120.99559972106394,30.039825586858615,0
120.40047134506459,31.518304116799712,0
120.83734219895213,29.70320931131603,0
174.55827693281813,67.11078017173087,1
175.91387789212862,70.43112635038773,1
175.46361933887957,69.98635262722583,1
118.56297306313608,30.32713400766901,0
175.2109120346514,72.40599769749768,1
120.01361558623147,30.094438652043713,0
119.46684423637844,30.679027857252404,0
120.59363700206943,30.10687078649811,0
176.36678269721358,66.98234913194727,1
118.9954943671676,29.62723575847295,0
175.3188065660915,72.70679589153121,1
119.431700061228,30.131075067871187,0
120.35792674694025,28.094241496133787,0
121.20368249561892,28.5288186385973,0
120.5522722574387,29.032188986629162,0
120.17846557698049,30.58230173878775,0
175.56630949096314,71.18164797769053,1
175.07695505008547,69.53225568134764,1
119.96249304259965,31.151885670965473,0
173.9072944021948,70.22680021299047,1
119.75324618918798,28.909790538951494,0
119.45697813305041,29.187226338140285,0
175.1307588036602,71.3074881572063,1
118.01260198586134,29.159637283082226,0
177.05752550937967,70.48857247049968,1
119.10568788002588,30.27051143864706,0
119.49504306584126,30.313416228597617,0
120.57149038008211,29.606590233228275,0
118.81102154586998,29.782206048632933,0
119.57961677179354,31.18989351592756,0
120.11976575354261,30.398431533512625,0
119.95216801433068,31.250276218800856,0
120.51112985668007,30.209882086915755,0
173.87497452389837,69.15975464618121,1
174.86089936859278,70.54840938179473,1
175.44917874551365,71.95531709111278,1
121.12275820622142,30.14134651685237,0
176.43147626261725,70.04134713276605,1
120.10335567019952,28.676244017684805,0
119.83215542238793,27.617358913438355,0
120.28128219754072,29.68513154984519,0
121.60391804077219,28.40962121920105,0
173.88651331091975,71.20297315054677,1
174.98942733884633,69.5208373984216,1
174.91134572313004,71.03342958411199,1
174.67030621953842,72.03376462135512,1
117.92038548703583,29.796499489699237,0
174.8621105085161,69.89340306048017,1
120.7471126258195,29.156671716132326,0
118.6605054730776,30.407601530400537,0
176.40153912491326,71.02121854107631,1
120.05115308170362,29.849307471506684,0
175.094813942555,68.61133882365704,1
175.30378896884338,72.69642250712016,1
119.43828974128216,29.5477152459387,0
176.31016184834283,69.94064401361685,1
176.62615098543472,68.89908029474556,1
174.2937788540247,68.06680983861764,1
119.45545970461298,31.37013164521891,0
119.32603649203972,28.84753428314415,0
118.81780364875232,31.167144480187908,0
120.85171442944471,28.443003220368936,0
121.09310805038898,30.228112811373045,0
176.71407062405177,72.16580051664734,1
174.01859843050266,69.77340985874977,1
119.92335289977355,28.844899909249754,0
120.44360100819983,28.38445330933382,0
117.75018014285997,29.978920124755852,0
121.23668736104621,31.524137251234468,0
175.23008760380787,67.60513190280186,1
174.90124258866564,70.75570704929932,1
118.68171971563541,30.001015400988297,0
120.75501268915067,29.779475338369377,0
176.641782975391,68.24512077868766,1
174.61866695998873,70.60686470239361,1
118.83467448728942,28.342038155117944,0
119.81728852447894,30.818548989017227,0
176.2605675512265,70.65975712224105,1
175.96093134227777,69.56737220339554,1
118.08061368623298,28.85107454047088,0
121.30192607855064,30.380508400463043,0
121.81748386184515,30.564975256521933,0
120.37802177648686,30.472204696537407,0
175.68784507597238,70.91399842055506,1
175.81951673913585,69.3323115584565,1
120.2853388502967,29.24962439960758,0
120.22721105037628,30.38446416798378,0
120.50752744843317,29.165572114042455,0
175.71460620309128,70.94205688844703,1
119.8161815574575,28.745599304815116,0
173.33712679494874,69.58681930691988,1
174.73164126294483,69.58476435816395,1
118.4441019873146,31.14200090449495,0
175.23756223428651,70.83033643434405,1
176.07947944253098,69.98132780824676,1
119.21935921519434,29.98719697686674,0
175.41723821973488,69.74078895637761,1
119.92202676184093,30.572077449017225,0
175.3713192832637,69.52769421345242,1
119.85079665336772,29.189103745697164,0
173.38930138978293,69.95197913823506,1
119.85924446839579,30.554751477331134,0
119.73950204882114,31.299385299672334,0
176.73311490818702,71.02127688905533,1
174.7638401804698,70.46483372807712,1
119.7220002581957,31.075986930940843,0
121.6918362134234,29.048834057476196,0
174.50982001726072,72.6880304453434,1
173.97876304946055,69.52992283775389,1
175.75735442762544,70.60555731089829,1
120.11177750825934,29.74860973430682,0
119.59240421273623,30.85333896107069,0
173.77199728960517,71.77197267291176,1
174.58688151368767,69.43808803154509,1
176.2831597638827,70.41339627263002,1
175.35118268207324,69.67096635071287,1
175.88443178875727,69.04280427303061,1
173.19408973378657,69.65375019875785,1
121.1915803069198,29.883528623870102,0
120.93117814402767,29.62495025748373,0
119.5153229474126,32.180428541329086,0
119.88255680498519,32.05805741942578,0
121.23729262201468,29.63794208215777,0
174.99990785967896,69.71534187143264,1
175.13532501166623,69.48017445210078,1
175.13611905127422,70.07864633211166,1
119.4498726799255,30.438923975996953,0
120.4844778490188,29.43099327681606,0
121.62351762522547,29.57757606731487,0
119.46673036112118,30.0783107819704,0
118.7696312371153,30.20895394855508,0
120.64337800772482,29.676057546249606,0
120.6478719031747,29.311046492823376,0
122.60520834432033,30.485186935377815,0
118.48845166380744,31.26506352843056,0
175.42117383677683,69.62956448986806,1
176.20661271600213,70.01460976993587,1
120.14379775188479,30.000380860020844,0
120.04389774088912,30.786810569889784,0
174.15056596796822,70.89176332465365,1
121.64651466954518,29.3978763515503,0
120.87914802135157,28.808403263617027,0
174.92752918724565,71.39821124292843,1
117.66838880211014,30.36740650618562,0
174.7598618622585,69.92885318812098,1
173.96661360962113,70.88384665111737,1
120.43754040366598,29.440480742931936,0
174.10165786863558,70.34373300227918,1
176.85978130490298,70.87848246678278,1
120.16582075629682,30.72254386887733,0
